cement,slag,flyash,water,superplasticizer,coarseaggregate,fineaggregate,age,csMPa
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,0.16373121089685533,68.75
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,0.16373121089685533,66.78
1.48227672712138,-0.8568878904959009,-0.847143931595683,1.7069422142363195,-1.0391428148578055,-1.7308995004454664,-0.6723542384807232,-0.27973311313256866,23.85
0.07498051184377456,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.7684232105211357,1.5188918744648898,0.7022236043611558,32.07
0.07498051184377456,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.7684232105211357,1.5188918744648898,-0.6756834024445544,11.65
1.070618650543577,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.4158583663509939,0.14998698499943586,-0.6756834024445544,19.2
1.070618650543577,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.4158583663509939,0.14998698499943586,0.7022236043611558,48.85
1.070618650543577,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.4158583663509939,0.14998698499943586,-0.27973311313256866,39.6
1.9035082473405271,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.47247461869948354,-0.7659439073138217,-0.27973311313256866,43.94
1.9035082473405271,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.47247461869948354,-0.7659439073138217,-0.6123313561546366,34.57
1.9035082473405271,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.47247461869948354,-0.7659439073138217,0.7022236043611558,54.32
1.9035082473405271,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.47247461869948354,-0.7659439073138217,-0.6756834024445544,24.4
0.49621203206292175,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5368112690954949,0.8612684681309849,-0.6756834024445544,15.62
-0.2505165719619301,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.06951873437447,2.1390794132655566,0.7022236043611558,21.86
-0.2505165719619301,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.06951873437447,2.1390794132655566,-0.6123313561546366,10.22
0.07498051184377456,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.7684232105211357,1.5188918744648898,-0.6123313561546366,14.6
-0.2505165719619301,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.06951873437447,2.1390794132655566,-0.27973311313256866,18.75
0.49621203206292175,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5368112690954949,0.8612684681309849,-0.27973311313256866,31.97
0.49621203206292175,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5368112690954949,0.8612684681309849,-0.6123313561546366,23.4
0.07498051184377456,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.7684232105211357,1.5188918744648898,-0.27973311313256866,25.57
0.49621203206292175,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5368112690954949,0.8612684681309849,0.7022236043611558,41.68
1.070618650543577,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.4158583663509939,0.14998698499943586,-0.6123313561546366,27.74
-0.2505165719619301,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.06951873437447,2.1390794132655566,-0.6756834024445544,8.2
-1.1714818502592472,1.9052532026673592,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.6123313561546366,9.62
-0.39794760403863166,3.3106751190879598,-0.847143931595683,0.19362572645786,-1.0391428148578055,-0.4029910362717916,-1.3636699255945455,-0.6123313561546366,25.42
-0.41135042513651365,0.9845395049462726,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.6123313561546366,15.69
-0.950335302144195,2.306471010490402,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.5080159333357285,-0.7397388000405553,-0.27973311313256866,27.94
-0.8392833559046018,2.5082395034418745,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.3252998462110571,-0.8645250251513533,-0.27973311313256866,32.63
-0.24572985014125798,1.1178922445406365,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.6907320204603998,-0.6149525749297572,-0.6123313561546366,17.24
-0.08010927514600225,1.2524045731749514,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.5080159333357285,-0.7397388000405553,-0.6123313561546366,19.77
-0.39794760403863166,3.3106751190879598,-0.847143931595683,0.19362572645786,-1.0391428148578055,-0.4029910362717916,-1.3636699255945455,-0.27973311313256866,39.44
-0.5779283444959035,0.8500271763119575,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.0561641947097453,-0.365380124708161,-0.27973311313256866,25.75
1.1089124251089542,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.27973311313256866,33.08
0.9700974923094624,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.9635194181394885,-0.42777323726356004,-0.6123313561546366,24.07
-0.6746201252734807,2.8085730647891816,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.05251244853196842,-1.0517043628175504,-0.6123313561546366,21.82
-1.1714818502592472,1.9052532026673592,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.27973311313256866,21.07
0.1400799286049156,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.524535009592709,-0.053414561931165845,-0.6123313561546366,14.84
-0.24572985014125798,1.1178922445406365,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.6907320204603998,-0.6149525749297572,-0.27973311313256866,32.05
-0.7435489194911592,0.7166744367175935,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.328951592388834,-0.1782007870419639,-0.6123313561546366,11.96
1.1089124251089542,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.6123313561546366,25.45
0.9595667043039835,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.6943837666381767,0.13376477573503126,-0.27973311313256866,22.49
0.1400799286049156,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.524535009592709,-0.053414561931165845,-0.27973311313256866,25.22
-0.508999550278225,3.110066215176439,-0.847143931595683,0.19362572645786,-1.0391428148578055,-0.22027494914712026,-1.2388837004837474,-0.27973311313256866,39.7
-0.5779283444959035,0.8500271763119575,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.0561641947097453,-0.365380124708161,-0.6123313561546366,13.09
0.33442083452420407,1.5863662166808368,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.05251244853196842,-1.0517043628175504,-0.27973311313256866,38.7
-1.3926283983742997,1.5028758058043654,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.328951592388834,-0.1782007870419639,-0.6123313561546366,7.51
-0.41230776950064807,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.8770998537628496,0.1961578882904303,-0.27973311313256866,17.58
0.5555673826392561,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.2388802818344182,-0.24059389959736296,-0.6123313561546366,21.18
-1.3926283983742997,1.5028758058043654,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.328951592388834,-0.1782007870419639,-0.27973311313256866,18.2
-0.8392833559046018,2.5082395034418745,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.3252998462110571,-0.8645250251513533,-0.6123313561546366,17.2
-0.7435489194911592,0.7166744367175935,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.328951592388834,-0.1782007870419639,-0.27973311313256866,22.63
0.08646864421338757,1.3869169018092662,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.3252998462110571,-0.8645250251513533,-0.6123313561546366,21.86
-0.950335302144195,2.306471010490402,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.5080159333357285,-0.7397388000405553,-0.6123313561546366,12.37
-1.0613872483837883,0.9462730666278898,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.6907320204603998,-0.6149525749297572,-0.27973311313256866,25.73
-0.6746201252734807,2.8085730647891816,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.05251244853196842,-1.0517043628175504,-0.27973311313256866,37.81
-0.508999550278225,3.110066215176439,-0.847143931595683,0.19362572645786,-1.0391428148578055,-0.22027494914712026,-1.2388837004837474,-0.6123313561546366,21.92
0.08646864421338757,1.3869169018092662,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.3252998462110571,-0.8645250251513533,-0.27973311313256866,33.04
0.9595667043039835,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.6943837666381767,0.13376477573503126,-0.6123313561546366,14.54
-0.41135042513651365,0.9845395049462726,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.27973311313256866,26.91
-0.9091694944864149,0.5821621080832786,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.421596368959091,-0.11580767448656488,-0.6123313561546366,8.0
0.5555673826392561,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.2388802818344182,-0.24059389959736296,-0.27973311313256866,31.9
-0.41230776950064807,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.8770998537628496,0.1961578882904303,-0.6123313561546366,10.34
-0.27445018106529073,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.7844550771925927,0.13376477573503126,-0.27973311313256866,19.77
0.9700974923094624,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.9635194181394885,-0.42777323726356004,-0.27973311313256866,37.44
-0.27445018106529073,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.7844550771925927,0.13376477573503126,-0.6123313561546366,11.48
0.33442083452420407,1.5863662166808368,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.05251244853196842,-1.0517043628175504,-0.6123313561546366,24.44
-0.9091694944864149,0.5821621080832786,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.421596368959091,-0.11580767448656488,-0.27973311313256866,17.6
-1.0613872483837883,0.9462730666278898,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.6907320204603998,-0.6149525749297572,-0.6123313561546366,10.73
-0.08010927514600225,1.2524045731749514,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.5080159333357285,-0.7397388000405553,-0.27973311313256866,31.38
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,-0.6756834024445544,13.22
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,-0.6123313561546366,20.97
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,-0.5014652751472807,27.04
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,-0.27973311313256866,32.04
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,0.7022236043611558,35.17
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,2.1276446458843044,36.45
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,5.057676786792999,38.89
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5824965267229135,-1.0391428148578055,-0.063293522180852,1.3903620626007684,-0.6756834024445544,6.47
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5824965267229135,-1.0391428148578055,-0.063293522180852,1.3903620626007684,-0.5014652751472807,12.84
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5824965267229135,-1.0391428148578055,-0.063293522180852,1.3903620626007684,-0.27973311313256866,18.42
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5824965267229135,-1.0391428148578055,-0.063293522180852,1.3903620626007684,0.7022236043611558,21.95
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,1.3903620626007684,2.1276446458843044,24.1
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,1.3903620626007684,5.057676786792999,25.08
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,-0.5014652751472807,21.26
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,-0.27973311313256866,25.97
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,-0.6756834024445544,11.36
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,0.7022236043611558,31.25
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,2.1276446458843044,32.33
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,4.978486728930601,33.7
-0.2600900156032743,-0.8568878904959009,-0.847143931595683,0.7699041413084812,-1.0391428148578055,-0.063293522180852,1.1158323673570125,-0.6756834024445544,9.31
-0.2600900156032743,-0.8568878904959009,-0.847143931595683,0.7699041413084812,-1.0391428148578055,-0.063293522180852,1.1158323673570125,0.7022236043611558,26.94
-0.2600900156032743,-0.8568878904959009,-0.847143931595683,0.7699041413084812,-1.0391428148578055,-0.063293522180852,1.1158323673570125,2.1276446458843044,27.63
-0.2600900156032743,-0.8568878904959009,-0.847143931595683,0.7699041413084812,-1.0391428148578055,-0.063293522180852,1.1158323673570125,5.057676786792999,29.79
0.24730249738797117,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,0.47942261929194246,2.1276446458843044,34.49
0.24730249738797117,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,0.47942261929194246,5.057676786792999,36.15
0.24730249738797117,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,0.47942261929194246,-0.6756834024445544,12.54
0.24730249738797117,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,0.47942261929194246,-0.27973311313256866,27.53
0.24730249738797117,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,0.47942261929194246,0.7022236043611558,32.92
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,1.3903620626007684,-0.6123313561546366,9.99
-0.7770559722358641,-0.8568878904959009,-0.847143931595683,-0.0734301243265734,-1.0391428148578055,1.9568773002539042,0.8912171621575761,-0.6123313561546366,7.84
-0.7770559722358641,-0.8568878904959009,-0.847143931595683,-0.0734301243265734,-1.0391428148578055,1.9568773002539042,0.8912171621575761,-0.27973311313256866,12.25
-0.5377198812022578,-0.8568878904959009,-0.847143931595683,-0.02657822068018149,-1.0391428148578055,1.802469339303477,0.7414736920246184,-0.6123313561546366,11.17
-0.5377198812022578,-0.8568878904959009,-0.847143931595683,-0.02657822068018149,-1.0391428148578055,1.802469339303477,0.7414736920246184,-0.27973311313256866,17.34
0.41962448293216775,-0.8568878904959009,-0.847143931595683,0.11397749025899427,-1.0391428148578055,1.1591028353433634,0.11754256647062808,-0.6123313561546366,17.54
0.41962448293216775,-0.8568878904959009,-0.847143931595683,0.11397749025899427,-1.0391428148578055,1.1591028353433634,0.11754256647062808,-0.27973311313256866,30.57
-0.059047699135045,-0.8568878904959009,-0.847143931595683,0.06712558661260236,-1.0391428148578055,1.4807860873234202,0.42950812924762327,-0.6123313561546366,14.2
-0.059047699135045,-0.8568878904959009,-0.847143931595683,0.06712558661260236,-1.0391428148578055,1.4807860873234202,0.42950812924762327,-0.27973311313256866,24.5
0.18028839189856136,-0.8568878904959009,-0.847143931595683,0.11397749025899427,-1.0391428148578055,1.3135107962937909,0.26728603660358574,-0.6123313561546366,15.58
0.18028839189856136,-0.8568878904959009,-0.847143931595683,0.11397749025899427,-1.0391428148578055,1.3135107962937909,0.26728603660358574,-0.27973311313256866,26.85
0.8982966649993804,-0.8568878904959009,-0.847143931595683,0.2076812975517781,-1.0391428148578055,0.8374195833633068,-0.19442299630636709,-0.6123313561546366,26.06
0.8982966649993804,-0.8568878904959009,-0.847143931595683,0.2076812975517781,-1.0391428148578055,0.8374195833633068,-0.19442299630636709,-0.27973311313256866,38.21
1.1376327560329869,-0.8568878904959009,-0.847143931595683,0.25453320119817,-1.0391428148578055,0.6701442923336773,-0.3566450889504046,-0.27973311313256866,43.7
1.1376327560329869,-0.8568878904959009,-0.847143931595683,0.25453320119817,-1.0391428148578055,0.6701442923336773,-0.3566450889504046,-0.6123313561546366,30.14
-0.29838379016865135,-0.8568878904959009,-0.847143931595683,0.02027368296621043,-1.0391428148578055,1.6351940482738474,0.5792515993805809,-0.6123313561546366,12.73
-0.29838379016865135,-0.8568878904959009,-0.847143931595683,0.02027368296621043,-1.0391428148578055,1.6351940482738474,0.5792515993805809,-0.27973311313256866,20.87
0.6589605739657741,-0.8568878904959009,-0.847143931595683,0.2076812975517781,-1.0391428148578055,0.991827544313734,-0.044679526173409416,-0.6123313561546366,20.28
0.6589605739657741,-0.8568878904959009,-0.847143931595683,0.2076812975517781,-1.0391428148578055,0.991827544313734,-0.044679526173409416,-0.27973311313256866,34.29
-0.7435489194911592,2.6833374484744743,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.12248324054518273,-1.7916866777245823,-0.6123313561546366,19.54
-0.29646910144038263,1.0773066281423518,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.060232846579490074,-0.9918069747643665,0.7022236043611558,47.71
-1.1887140488136672,1.8797422437884375,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.48276848276284623,0.09508104595068499,0.7022236043611558,43.38
-1.3390171139827718,1.6014408742001998,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.014397667879883964,-0.3129699101616253,-0.27973311313256866,29.89
-1.0948943011284933,2.044403887461478,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.034498186421085535,-1.0105249085309862,-0.6756834024445544,6.9
-1.5180405100759096,1.2755963539739712,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.18939335695703366,0.33092701141009306,0.7022236043611558,33.19
-0.9311884148615065,0.5647682724840137,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.1765260268778314,0.3296791491589848,-0.6756834024445544,4.9
-1.715253449087601,0.917283340629115,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.1055472585962358,2.1016435457323173,-0.6756834024445544,4.57
-1.715253449087601,0.917283340629115,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.1055472585962358,2.1016435457323173,0.7022236043611558,25.46
-1.5180405100759096,1.2755963539739712,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.18939335695703366,0.33092701141009306,-0.27973311313256866,24.29
-1.0948943011284933,2.044403887461478,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.034498186421085535,-1.0105249085309862,-0.27973311313256866,33.95
-0.7770559722358641,0.6853655326389169,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.0967485803867782,0.40704660872768017,-0.6756834024445544,11.41
-1.6549407541471322,1.0262847103845083,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.446739958541079,0.9411316522018953,-0.27973311313256866,20.59
0.23102764319768604,1.5028758058043654,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.0967485803867782,-1.7792080552135026,-0.6123313561546366,25.89
-1.6549407541471322,1.0262847103845083,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.446739958541079,0.9411316522018953,0.7022236043611558,29.23
-1.5812252381087815,1.1492011486193132,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.8121721327904247,1.4764645579272189,0.7022236043611558,31.02
-1.3390171139827718,1.6014408742001998,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.014397667879883964,-0.3129699101616253,-0.6123313561546366,10.39
-1.1887140488136672,1.8797422437884375,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.48276848276284623,0.09508104595068499,-0.27973311313256866,33.66
-1.4184766962059292,1.4622901894060807,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5857071233964644,0.8188411515933138,-0.27973311313256866,27.87
-0.29646910144038263,1.0773066281423518,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.060232846579490074,-0.9918069747643665,-0.6123313561546366,19.35
-1.035538950552159,0.4882353958472484,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.3360809198599407,1.0384649077883172,-0.6123313561546366,11.39
-0.8536435213666181,2.4827285445629528,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5548255312063792,-0.7172772795206107,-0.6756834024445544,12.79
-0.8536435213666181,2.4827285445629528,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5548255312063792,-0.7172772795206107,-0.27973311313256866,39.32
-1.227007823379044,0.3258929302541097,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.0926799285170334,2.1153700304945056,-0.6756834024445544,4.78
0.06540706820243031,1.3695230662100013,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5265174050321336,-0.6960636212517759,-0.6756834024445544,16.11
0.23102764319768604,1.5028758058043654,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.0967485803867782,-1.7792080552135026,-0.27973311313256866,43.38
-0.4324120011474709,0.9636669022271547,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.004103803816521271,-0.3054827366549771,-0.6123313561546366,20.42
-1.035538950552159,0.4882353958472484,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.3360809198599407,1.0384649077883172,-0.6756834024445544,6.94
-0.6621746485397331,0.7816114229548492,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.006190060246839958,-0.29425197639500555,-0.6123313561546366,15.03
-0.4324120011474709,0.9636669022271547,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.004103803816521271,-0.3054827366549771,-0.6756834024445544,13.57
-0.9311884148615065,0.5647682724840137,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.1765260268778314,0.3296791491589848,0.7022236043611558,32.53
-1.0948943011284933,2.044403887461478,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.034498186421085535,-1.0105249085309862,-0.6123313561546366,15.75
-1.715253449087601,0.917283340629115,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.1055472585962358,2.1016435457323173,-0.6123313561546366,7.68
0.06540706820243031,1.3695230662100013,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5265174050321336,-0.6960636212517759,-0.27973311313256866,38.8
-0.6621746485397331,0.7816114229548492,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.006190060246839958,-0.29425197639500555,-0.27973311313256866,33.0
-1.715253449087601,0.917283340629115,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.1055472585962358,2.1016435457323173,-0.27973311313256866,17.28
-1.035538950552159,0.4882353958472484,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.3360809198599407,1.0384649077883172,-0.27973311313256866,24.28
-0.9311884148615065,0.5647682724840137,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.1765260268778314,0.3296791491589848,-0.27973311313256866,24.05
-1.4184766962059292,1.4622901894060807,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5857071233964644,0.8188411515933138,0.7022236043611558,36.59
-0.8536435213666181,2.4827285445629528,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5548255312063792,-0.7172772795206107,0.7022236043611558,50.73
-1.4184766962059292,1.4622901894060807,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5857071233964644,0.8188411515933138,-0.6123313561546366,13.66
0.23102764319768604,1.5028758058043654,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.0967485803867782,-1.7792080552135026,-0.6756834024445544,14.14
-0.4324120011474709,0.9636669022271547,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.004103803816521271,-0.3054827366549771,0.7022236043611558,47.78
-1.6549407541471322,1.0262847103845083,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.446739958541079,0.9411316522018953,-0.6756834024445544,2.33
-1.1887140488136672,1.8797422437884375,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.48276848276284623,0.09508104595068499,-0.6123313561546366,16.89
0.06540706820243031,1.3695230662100013,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5265174050321336,-0.6960636212517759,-0.6123313561546366,23.52
-0.6621746485397331,0.7816114229548492,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.006190060246839958,-0.29425197639500555,-0.6756834024445544,6.81
-0.6621746485397331,0.7816114229548492,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.006190060246839958,-0.29425197639500555,0.7022236043611558,39.7
-1.227007823379044,0.3258929302541097,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.0926799285170334,2.1153700304945056,-0.27973311313256866,17.96
-0.4324120011474709,0.9636669022271547,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.004103803816521271,-0.3054827366549771,-0.27973311313256866,32.88
-1.5812252381087815,1.1492011486193132,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.8121721327904247,1.4764645579272189,-0.27973311313256866,22.35
-0.9311884148615065,0.5647682724840137,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.1765260268778314,0.3296791491589848,-0.6123313561546366,10.79
-1.6549407541471322,1.0262847103845083,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.446739958541079,0.9411316522018953,-0.6123313561546366,7.72
-0.7435489194911592,2.6833374484744743,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.12248324054518273,-1.7916866777245823,-0.27973311313256866,41.68
-0.7435489194911592,2.6833374484744743,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.12248324054518273,-1.7916866777245823,-0.6756834024445544,9.56
-1.4184766962059292,1.4622901894060807,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5857071233964644,0.8188411515933138,-0.6756834024445544,6.88
0.06540706820243031,1.3695230662100013,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5265174050321336,-0.6960636212517759,0.7022236043611558,50.53
-0.7770559722358641,0.6853655326389169,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.0967485803867782,0.40704660872768017,-0.6123313561546366,17.17
-0.7770559722358641,0.6853655326389169,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.0967485803867782,0.40704660872768017,-0.27973311313256866,30.44
-0.29646910144038263,1.0773066281423518,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.060232846579490074,-0.9918069747643665,-0.6756834024445544,9.73
